,0,1,2
140,1.6653620011370345,-1.0632305151764256,0.010241618068788223
141,0.768522044402129,-1.2470704687784262,0.4910697099279342
142,1.6695849401588356,-0.30510437782248456,-0.4720544017895686
143,1.6952843261912296,-0.9301355290153708,0.10620624106569597
144,1.4783670770187096,-0.047127530801366425,-0.9922556937557423
145,1.4747609324362703,-0.8251873596513608,0.7520690499308796
146,1.5259939555255635,-0.5227144761354791,-0.21305411043913564
147,1.7260300765958418,-0.23282456195187912,0.09623278786398928
148,1.1316223250494633,-0.2862396289373901,-0.9159666719325109
149,1.642332382076885,-0.14158746905145125,-0.8677521393812823
150,1.6636946319452477,-0.20390976662449817,-0.9946913107462503
151,1.6549326821477663,-1.0791860627799328,-0.999160486935254
152,1.3385984933391637,-0.37158795808876177,0.43791764120294696
153,1.7279152565984894,-0.039613763111133946,0.3173698314825072
154,1.7542821930375425,-0.7038143541337828,-0.8100843354978862
155,1.082010621593183,-0.22317591651488689,-0.524280768651169
156,1.6761537403815594,-0.3230089017138452,0.9999971097057768
157,1.672776280617989,-0.05270211028064904,-0.9668491948315809
158,1.6341485572760743,-0.055788068159224616,-0.6110925083134632
159,1.6228927291329458,-0.6965985222452732,-0.9175216754532033
160,1.5703626162277182,-0.13539480853157357,0.43662497898068986
161,1.4211712025460355,-0.5408684249834586,0.1327191497982875
162,1.3342508295874098,-0.18020699591000544,-0.907921343066617
163,1.5167963363173995,-0.19253005000271167,0.9988449641297561
164,1.427249062320786,-0.2025365948037811,0.043082865950502126
165,1.422718872011667,-0.9817523360711595,-0.8203313108837936
166,1.6719200008488158,-0.045844875180420665,0.821690491384436
167,0.9602332364594189,-0.11848106057140109,0.466357415809347
168,1.4791083316856155,-0.21013173839985877,-0.6655388151052108
169,1.4092791547382424,-0.03552080574583129,0.30634498824225953
170,1.1640912626738649,-0.028655832049519908,-0.06458519609570419
171,1.4295188083502668,-0.3354115639292699,0.0863494410219395
172,1.7253603574366134,-0.16134229577942533,0.4743926512576706
173,1.495046664099163,-0.8772849884803162,-0.047246132385321556
174,1.2768655843571415,-0.05641438195484272,-0.939676704362224
175,1.6911477051506334,-0.029953076712536476,0.9774700465868652
176,0.7378319847105599,-0.4891828146497954,-0.6970798984614985
177,1.7261301422600508,-0.03342993611545044,0.9894490243111874
178,0.9242544295897576,-0.4972109361946796,0.009453628572672537
179,1.5574578131869528,-0.4188825859648959,-0.34705926158511724
180,0.12269004122181004,-0.4323500313586011,-0.9473871288234182
181,1.598964752399063,-0.6350793435345075,0.8192547677024099
182,0.8642717682071199,-0.1987308720028941,-0.4907148175592441
183,1.593468753496092,-0.2659439653850563,0.3485742340976985
184,1.7135465795029918,-0.6258253845344716,0.7112761614541199
185,1.142458782020922,-0.12179652710491365,0.6632326580403027
186,1.1224786870723076,-0.037862498973111516,-0.8302206540310064
187,1.2372073245375588,-0.07409346422188698,-0.06584602644270869
188,1.6750833439038912,-0.12476342528305281,-0.3807890761902563
189,1.6037263450636141,-1.2754043344978752,-0.9777110798749136
190,1.6027531324737572,-0.05268633280017976,0.8034448891569128
191,1.7418379892938356,-0.38846411595788555,0.12971933972468297
192,1.7420912690296304,-1.0644903937326142,-0.25019668008881757
193,1.4882548680225294,-0.14202449153807173,0.8438881272824378
194,0.3679430449299529,-0.04262871243702177,-0.021366171869393505
195,1.5212022442004083,-0.19323045965481467,-0.6965169466042758
196,0.994051240526281,-0.13870361334767645,0.9067566817162471
197,1.7653219139318113,-0.9854526347634216,-0.6817664578991022
198,1.2999971519690154,-0.47304345851421026,-0.41037023604288253
199,1.1790153196998923,-0.12658294910172468,0.7807236782025155
200,1.4994336632753664,-0.28792255638567293,-0.7033418492556552
201,1.680200244046046,-0.06396304556975183,0.746766977253624
202,1.695363761525996,-0.07123324226047831,-0.9776674224448846
203,1.6825303475004398,-0.06599612238735553,-0.4781618997269978
204,1.458403751315454,-0.08662488375538321,0.9931777741158562
205,1.6405238658458563,-0.2213384962197364,0.25948527528358006
206,1.7050039761652451,-0.34815680666117377,0.9757589966449457
207,1.7372371933829127,-0.10813489688440267,0.1798685466027481
208,1.5360378891304347,-1.0521962642972325,0.9861891208463999
209,1.6634576685203213,-0.12674931583269436,0.9968926969833658
210,1.4361087761664983,-0.07654386698395181,0.7717118987100425
211,1.252072977062065,-0.32234222537959945,-0.4214227240147519
212,1.7292005917149205,-0.7749501952494612,0.9901587743553999
213,1.4995584223505285,-0.05420300461538698,0.027465743295793127
214,1.6355241567340413,-0.18211334148307956,-0.2547225958194031
215,1.6857660034410946,-1.1709677944821268,-0.014714852134130986
216,0.8458751703287042,-0.09928576075961701,0.5333970357847363
217,1.7081273456964716,-0.7758357865617374,-0.6864761829087115
218,1.340748834984122,-0.3163175053542866,0.9880388265489747
219,1.6715766461226018,-0.17559628756334078,0.9866910505703539
220,0.9024096814406933,-0.16314872785302378,-0.9920853544362287
221,1.3767410654543586,-0.052853695746344694,0.7054793876865164
222,1.6753929925586326,-0.09078909398255526,0.718283725597292
223,1.4197028911591842,-0.13791665965751035,0.25142817752467156
224,1.7024159898700302,-0.10051058910400329,-0.9283965340504776
225,1.2636342998673462,-0.18648821343061286,0.999628591948285
226,1.3075887572768512,-0.20270693117249253,-0.4535761458200509
227,1.3526658976985397,-0.3925274563085131,-0.8787418675605309
228,1.4226015105298109,-0.6903908674363319,0.8197585234299879
229,1.6491946043848584,-0.16475747804986662,-0.6389467113543233
230,1.5406417596347621,-0.04934619322696713,0.825494697947224
231,1.215911673909094,-1.151668847976123,-0.9826084259198985
232,1.6284763065588959,-0.0584843911168913,-0.9857761107194443
233,1.738716661921568,-0.3399488845593629,-0.4133367503983404
234,1.4955662295893162,-0.08285040812324485,0.032478464179746175
235,1.4047296759777848,-0.03887271682084113,-0.24296291698782282
236,1.6729550235860327,-0.036148722674190115,-0.9605643262321757
237,0.5317667742616488,-0.7649783198965248,-0.2515744969177449
238,1.6466601803595573,-0.17726207645949357,-0.8482388529084169
239,1.5347938367300735,-0.7446575918765983,0.9893859586828324
240,1.001366060745553,-0.1520789959527578,0.12675158340669163
241,1.5095965179433206,-0.04496803878545425,-0.993816745266933
242,1.7215677687758504,-0.10828366847547058,0.9958909682125243
243,1.5970575744347981,-0.7305891423849922,-0.8258555470435329
244,1.7565059179573241,-0.03169049922866282,-0.24487839907224374
245,1.7591810792130542,-0.12460257552284354,-0.6875499019317262
246,1.2490680792024147,-0.8019824522177182,0.2891621591801605
247,1.4153290638788418,-0.13579935737950055,-0.418637367802879
248,1.438755525193852,-0.027364325950406755,0.015148189698039518
249,1.563019168561818,-0.5083225670382854,0.669326471874069
250,1.3448695292675978,-0.033265122860508055,0.9941823443158677
251,0.5959760286240465,-0.1236289934638208,0.9640775192606729
252,1.5767632810331682,-0.0998140318919998,0.8686830504969297
253,0.7455502747781303,-0.05959516744049356,0.036968986142698126
254,1.5495251270384645,-0.5972038037977162,-0.8285283491211157
255,1.4824056026301071,-0.058923835580421136,0.9961507265616204
256,1.2846353374999842,-0.05004630618232656,-0.757190437525366
257,1.5856225546065172,-0.36474410781408073,-0.5969666157034069
258,1.3759666140926137,-0.1822391762456282,-0.46227491138294385
259,1.6410386312038558,-0.196410385809559,0.9288853358182003
260,1.6367530523536822,-0.6985768506301742,-0.8900456850208383
261,1.747947230785289,-0.14109048865535082,-0.9536329144269265
262,1.5418199788549827,-0.06257964887413411,-0.08929094023819792
263,1.2997141321698567,-0.16896431816905214,0.6830709355524505
264,1.668544842007399,-0.041970470721096956,0.5512409944393435
265,1.666509491272199,-0.15522803647144318,0.2693336389606398
266,1.3062006401164943,-0.2165364453532011,-0.21605778870028222
267,1.6068771487385567,-0.25141784160836445,0.09883372117501729
268,0.9538143022595685,-0.07407870566426217,0.30922132286148574
269,1.34632512021628,-1.0336492038769076,0.6457616504157803
270,1.4385028783519327,-0.46687424446259695,0.32435903603838023
271,1.278840194696048,-0.36173268453882257,-0.07608505678395691
272,1.200596301106354,-0.7118865375012132,-0.8706678455414305
273,1.5995315821675629,-0.08815796347598144,0.9864936164093421
274,1.5269554866627306,-0.6253896787722484,-0.4967151326091854
275,1.6375427302053036,-0.42947716244129797,-0.9934585075674951
276,1.6306616468564203,-0.38117365076417475,-0.9974848429421204
277,1.5455467327102204,-0.2411824762720743,0.8390782584967077
278,1.0053410281445632,-0.2809267723869339,0.8956576064214506
279,1.6552223518068012,-0.15272855063297425,-0.16019223542660255
280,1.6282170799290994,-0.11760455968934183,0.3485832557943351
281,1.1685447383567789,-0.05867281334886515,-0.801619996511478
282,1.609717523984184,-0.24957567816685627,0.9935230827024066
283,1.3937155643228363,-0.26373231066086084,-0.9942345405589657
284,1.662703272682855,-0.15762019913166206,0.882851819164549
285,1.6292859557666008,-0.5335360947849359,-0.8899776812376019
286,1.4300944689760184,-0.4223034191839322,-0.9078404433966971
287,1.5016378011588594,-0.07038677974870633,-0.6282672363290006
288,1.5909780257335067,-0.8665512662458249,-0.6599121728487695
289,1.7622190500091364,-0.024981043248404115,-0.47333682971295815
290,1.349519213606562,-0.029927387542661034,-0.6016869849405309
291,1.5018437702673757,-1.030483041516812,-0.2533717669760056
292,0.8399944535334744,-0.21447623702070906,-0.9958551627483075
293,1.3239602695160566,-0.3644139946161249,0.8965985851998198
294,1.5372160695164259,-0.9613519365507965,0.9346170555695482
295,1.4703495067489198,-0.45846624257368673,0.3140263098120384
296,0.44915251115087185,-0.08139063937357674,-0.549549602116074
297,1.5519023446874383,-0.11401468443700241,0.8178569712236243
298,0.9794921897020298,-0.6330922537754579,0.3228859547133565
299,1.6102334474796511,-0.6242224443248835,0.9867400503417778
300,1.4151492306863238,-0.5941938524895215,-0.009935572532305374
301,1.738165314254419,-0.1854992614821678,-0.877608869793036
302,1.6472425750955255,-0.04922693465013595,-0.668396213636088
303,1.73162817871024,-0.03306374594443124,-0.8508438342771648
304,1.499705709970579,-1.307486181796154,-0.5047318455023505
305,1.4254505338703034,-0.4567408721928841,0.33309872523270173
306,1.6899244313818067,-0.2322782761610397,0.8579332751225555
307,1.5641249615588155,-0.25563422917688594,0.807875440361182
308,0.1498736158393566,-0.04676643202222662,-0.7537876486240593
309,1.7671146222614829,-0.09325651377010835,0.995611785550408
310,1.7520803016803808,-0.12097119687873986,-0.2853996152278476
311,1.7360233132800107,-0.2604877654629492,0.9988911776463808
312,1.6904441870121358,-0.3610989610253682,-0.9220782113043927
313,1.7585550509889087,-0.026680271327937058,-0.4904841040528543
314,1.55964311409236,-0.12373634191238049,-0.9765528654915048
315,0.664553939486456,-0.19289651268853594,0.2022108144867798
316,1.3354710244502246,-0.7165320594285328,0.4695951847618727
317,1.0672398278640456,-0.15317816485563499,-0.49294669041683725
318,1.111052492063086,-0.036713867878509124,-0.24615431400449617
319,1.7225578951959863,-0.033435610480841836,0.15478344682029782
320,1.4530353043135285,-0.8095091945906367,0.711032089386545
321,1.6000064947370092,-0.17710589191283277,0.8701308541381815
322,1.7092935224414276,-0.1056676729134968,0.8369337714710444
323,1.7600336627631743,-0.8660913721520929,-0.8452898731911972
324,1.2865120435532,-0.13389477020964424,0.5182276682124579
325,1.7446829509983772,-0.20402923489289038,0.7818479863914087
326,1.623621609545653,-0.10295863502026398,0.5425552450890857
327,1.7273610039748644,-0.07085888822175815,-0.9992972184788951
328,0.8078499532571097,-0.2997522871312364,-0.4451776137594176
329,1.5613026681186715,-0.3089918690309701,0.8832803285147758
330,1.6877953428222432,-0.18241536392184443,-0.3545631942946833
331,1.3107437040300491,-0.8376017512834167,-0.9390023840400057
332,1.7504515828618423,-0.3874642888002844,0.8421627609306387
333,1.6923283572718515,-0.15238677065547154,0.5833443047706045
334,1.7495411916789507,-0.025452822405788805,-0.22919362160377885
335,1.6399799091728524,-0.12293335102325255,0.5463937111591585
336,1.6798060893951645,-0.024463639304301246,-0.9124507520986164
337,1.6651523105978427,-0.8360868661083689,0.5108989074666983
338,1.2352123701336875,-1.0372383088303334,-0.2862540429556435
339,1.3704479454548748,-0.6294992983528584,-0.09875790606394202
340,1.7290672341485032,-0.5062509115055056,-0.995894407545029
341,1.2935862874631041,-0.17142019924394084,-0.9909625311101873
342,1.3812154614355237,-0.15155710930263494,0.974435105601317
343,1.651102253134885,-0.04890691050787017,0.7145223960731075
344,1.227705954348974,-0.04696340076880776,0.8461675015056874
345,1.5004592770858252,-1.2313142854967727,0.2093676688163766
346,1.7515583381270288,-1.0457234503479051,0.9466138483347868
347,1.7023223159553347,-0.06567952846455999,0.2539370235154671
348,1.3391890426624684,-0.4818401124595537,0.8427813432788703
349,1.3635003552798204,-0.6136415543967519,0.9206703577195904
350,1.3096174905854148,-0.9142500846450942,-0.07078187504112939
351,0.930297653554675,-0.28300386185031773,0.008855432163807629
352,1.469461136767498,-0.026347484342594166,-0.18783557325612144
353,1.6673607248240494,-0.06187050565931347,-0.7209817645610239
354,1.6861384472240195,-0.14471648628454903,0.3923783664024333
355,1.76331831574713,-0.5496840181565845,-0.7029638032341088
356,1.520519595229386,-0.378375982767782,-0.8889493174640887
357,1.561032670008948,-0.14416545445511897,-0.96281389556183
358,1.6253201155730115,-1.1935893695191568,0.4216521311953062
359,1.115883040233074,-0.3409145059572448,0.39222912514307023
360,0.47808854380108545,-0.2052538687184351,0.4212054279237274
361,1.5736513548012203,-0.0932871396241266,0.6585461632251056
362,1.5634491544834006,-0.09216642099914413,0.7411965191088897
363,1.3130751535986487,-0.9682081174273887,0.13581873551104973
364,0.9586693799007798,-0.07666483511706165,0.6392294617028554
365,1.3720448349366352,-0.423604623171266,-0.06689312998500466
366,1.5546511525065716,-0.09442495493457606,-0.9543015594619377
367,1.5430646895390003,-0.5822363949442936,0.7853661385702969
368,1.5193593812621453,-0.0669145189977978,-0.9106260517080822
369,1.7642117918885083,-0.06152623884168505,-0.9983617334476482
370,1.6872494856871239,-1.0904824206154122,0.7199013322816087
371,1.756113019050422,-0.23737683155122294,-0.9009969776667345
372,1.5722938793482593,-0.057842566292980326,-0.44458440435606683
373,1.6038297399054626,-0.2536419012150132,0.7169270777390525
374,1.7443967446741775,-0.09407781630692076,0.5059899621787216
375,1.695541103318464,-0.03878868692778731,0.6106416128844854
376,1.2772357144526318,-0.6401407082172406,0.6784547686143423
377,1.2210567449299705,-0.10681779607173517,0.985725694030184
378,1.4098696408382143,-0.5945582345201571,-0.055228933969227
379,1.5012670415544946,-0.9583711259129404,-0.9690267710030004
380,0.7469175855882138,-1.303905029827761,-0.6050458375296609
381,1.3617003306110482,-0.12958045216499384,-0.060675885223867645
382,1.7138892124378016,-0.062055571472289156,-0.287031253046224
383,1.097230017654068,-0.027632804624936117,-0.3559073449783593
384,1.6842537408206042,-0.05283189127064941,0.40847215377012935
385,1.6697346996031923,-0.3872181597072534,0.9790551733632927
386,1.6704428018769708,-0.5858281901427772,-0.4325202933561128
387,1.4698614895138955,-0.36366473926377385,0.9939797194250417
388,1.4602961795036462,-0.04275642515352952,0.9076099697318553
389,1.6682035246287668,-0.02661799875829171,-0.07168594146456736
390,1.6959339122770731,-0.23903146551185778,-0.9672589769678086
391,1.7102345412825288,-0.752752872778758,-0.09640197631845542
392,1.7348675307091945,-0.193118782388222,-0.9838848799124712
393,0.43500039354436343,-1.3229973199852578,-0.9260599671274657
394,1.222148801943815,-0.11951688722159887,-0.5137632536194442
395,1.7165334116502162,-0.06487340122295608,-0.5546469286051968
396,1.6443857771497916,-0.04365575228575912,-0.9625605700217428
397,1.6297527209378606,-0.6581121899507134,-0.9693096892050692
398,1.63902495059174,-0.9376043099005789,0.8487085695476966
399,1.6479874709043234,-1.1673795908815898,-0.9650862862216856
400,1.579142015257058,-0.40192949439927506,0.304565213991899
401,0.6622311082432593,-0.3751239578521516,-0.5093856994564139
402,1.3685268108450979,-0.4282767646323354,0.29496620887727143
403,1.2922282412879342,-0.031173513278576374,0.15232856492052574
404,1.7357564308467224,-0.7183624483802082,0.23843918787866203
405,1.429494451297254,-0.12092670778158776,0.3527168227170096
406,1.431920418514472,-1.2226523019433981,-0.3927965899159266
407,1.6821129933291994,-0.16247806142004914,0.9905170705772054
408,1.5118379717049262,-0.06464539325520503,-0.9976988228683761
409,1.7131439298976852,-0.5902825711962674,-0.9774589846326868
410,1.621502705402102,-0.04287078760269206,-0.9118049827432774
411,1.3417049256217317,-0.6303659468861498,0.6621037288534882
412,1.4245893419262512,-0.24373318857062248,-0.9996444059498265
413,0.876198279626554,-0.29396302112829675,0.49712190901414655
414,1.5418245123037464,-0.10407341578133139,0.9474862255460794
415,1.422222843160108,-0.9321481975900294,-0.6979894070391901
416,1.2674748642183655,-0.05863335532502473,-0.8541659714398054
417,1.697292066699688,-0.03514161683691482,0.9259683430031429
418,1.7158160185249973,-0.15429085600855272,-0.9463488738754152
419,1.752974112587541,-0.02515597418241143,0.484588704292058
420,1.48819826845745,-0.03675895468792664,-0.811901755029168
421,1.4923612741152088,-0.47290939256747855,0.8654786031953736
422,1.6502682657400378,-0.36560730227510657,0.1057610096261623
423,1.4385015744655987,-0.7846467415702559,0.21234632379921703
424,1.6968543774533391,-0.17451956982567365,-0.9480884265955993
425,1.4382906152705122,-0.13145329320558122,-0.5096204119376073
426,1.4553978875378297,-0.3724985342184115,0.7532426089651528
427,1.5645256488941768,-0.04885234692409299,-0.6241370963074696
428,1.1168897285833148,-0.0377959710028367,-0.9951107351896694
429,1.7363743508416447,-0.8097935172082276,0.9221605256121354
430,1.6317902945219251,-0.561382220849559,-0.9668917609645465
431,1.5967882552821937,-1.0464474154192338,-0.9993608043460542
432,0.8876945462176208,-0.029780668003167716,-0.7634011526364213
433,1.6445925747602117,-0.12199919170894165,0.9999974315712897
434,1.6128518641854042,-0.025076761692458177,0.9274389374495682
435,1.643787282283655,-0.47196074587959896,-0.38712697563635723
436,1.68359711023865,-0.04317069511528454,0.0776719432707036
437,1.7650252853475528,-0.03809505749346219,-0.8847701961111508
438,1.7540720571816772,-0.20803806007464043,0.6822267742008817
439,1.3246199120080946,-0.04403060767706608,-0.8884500130196709
440,1.2348542328120118,-0.10134034814965484,-0.943400828339243
441,1.749926417535482,-0.24044325200390032,0.8740316832451355
442,1.4918377811879193,-0.8007379745380538,0.5329043046155323
443,1.4852441791344264,-0.9142066846034738,0.3582038581763896
444,1.7607324546535676,-0.025723352461264812,0.9330411069099139
445,1.5766792492963186,-0.08200046731237906,-0.9803746250127647
446,1.1903267666620916,-0.43649816075541414,-0.05521404911319613
447,0.007077518126546228,-0.051333542286012404,-0.4256647950902069
448,1.293194832201527,-0.051368840511558225,0.9430195513197382
449,1.5557981938793821,-0.09498137710329009,0.25474908393074275
450,1.6235899836010648,-0.027261023517717024,-0.17541574905858184
451,1.7364935172170641,-0.065175440738543,-0.15616524261416373
452,1.5990201880942625,-0.025666191613957084,0.4763878226772249
453,0.8936396171061484,-0.16834565011463298,0.9235832452889883
454,1.4204556998321396,-0.038136903702289913,0.8154117458167562
455,1.1975181213442174,-1.257854315692358,0.856019587540176
456,1.0160751649681703,-0.10765027390803436,-0.9764654415465055
457,0.36511960710324237,-0.6224805370088287,-0.09875091184406556
458,1.7577448730106129,-0.6525020167894237,0.45824220473374266
459,1.1619143645448398,-0.03851821239917082,-0.41725559525605593
460,1.4103897840038608,-0.6350706468281146,0.3090563655679184
461,0.8075314286057798,-0.04163097094900853,-0.744728485147478
462,1.514443988348007,-0.1222957858830839,-0.6841653933054731
